 
 ETABS v9.7.3  File:HW4-V4-01-DETREND  Units:N-m  April 24, 2018 7:23  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  MDamp Energy:  Modal Damping Energy    
 FUNCTION  Potential Energy:  Potential Energy    
 FUNCTION  Kinetic Energy:  Kinetic Energy    
 FUNCTION  Input Energy:  Input Energy    
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION
            MDamp Energ Potential E Kinetic Ene Input Energ
   50.16500     0.87506     0.00299   1.905E-04     0.87824
   50.17000     0.87507     0.00348   1.954E-04     0.87875
   50.17500     0.87508     0.00404   2.234E-04     0.87934
   50.18000     0.87510     0.00469   2.715E-04     0.88005
   50.18500     0.87512     0.00546   3.269E-04     0.88090
   50.19000     0.87514     0.00636   3.697E-04     0.88187
   50.19500     0.87516     0.00738   3.813E-04     0.88292
   50.20000     0.87518     0.00844   3.409E-04     0.88397
   50.20500     0.87520     0.00947   2.442E-04     0.88491
   50.21000     0.87521     0.01031   1.232E-04     0.88565
   50.21500     0.87522     0.01084   2.537E-05     0.88608
   50.22000     0.87522     0.01093   6.490E-06     0.88615
   50.22500     0.87522     0.01048   1.291E-04     0.88583
   50.23000     0.87524     0.00947   4.352E-04     0.88515
   50.23500     0.87528     0.00797   9.307E-04     0.88418
   50.24000     0.87536     0.00611     0.00159     0.88306
   50.24500     0.87548     0.00413     0.00235     0.88197
   50.25000     0.87566     0.00229     0.00313     0.88107
   50.25500     0.87587   8.595E-04     0.00383     0.88057
   50.26000     0.87613   8.384E-05     0.00437     0.88059
   50.26500     0.87642   1.447E-04     0.00468     0.88125
   50.27000     0.87672     0.00113     0.00472     0.88257
   50.27500     0.87701     0.00302     0.00445     0.88447
   50.28000     0.87727     0.00567     0.00392     0.88686
   50.28500     0.87749     0.00885     0.00319     0.88954
   50.29000     0.87767     0.01225     0.00240     0.89232
   50.29500     0.87780     0.01556     0.00165     0.89500
   50.30000     0.87788     0.01853     0.00101     0.89742
   50.30500     0.87793     0.02094   5.277E-04     0.89939
   50.31000     0.87795     0.02268   2.122E-04     0.90084
   50.31500     0.87796     0.02370   4.810E-05     0.90170
   50.32000     0.87796     0.02405     0.00000     0.90201
   50.32500     0.87796     0.02384   2.089E-05     0.90182
   50.33000     0.87796     0.02320   7.187E-05     0.90124
   50.33500     0.87797     0.02226   1.295E-04     0.90035
   50.34000     0.87798     0.02110   1.806E-04     0.89926
   50.34500     0.87799     0.01983   2.208E-04     0.89804
   50.35000     0.87800     0.01849   2.510E-04     0.89675
   50.35500     0.87802     0.01714   2.651E-04     0.89542
   50.36000     0.87804     0.01582   2.648E-04     0.89413
   50.36500     0.87805     0.01457   2.594E-04     0.89288
   50.37000     0.87807     0.01338   2.525E-04     0.89170
   50.37500     0.87809     0.01226   2.493E-04     0.89059
   50.38000     0.87810     0.01118   2.522E-04     0.88953
   50.38500     0.87812     0.01015   2.517E-04     0.88852
   50.39000     0.87813     0.00918   2.453E-04     0.88755
   50.39500     0.87815     0.00827   2.361E-04     0.88665
   50.40000     0.87816     0.00742   2.224E-04     0.88581
   50.40500     0.87818     0.00666   1.974E-04     0.88503
   50.41000     0.87819     0.00599   1.541E-04     0.88433
   50.41500     0.87819     0.00546   1.000E-04     0.88375
   50.42000     0.87820     0.00507   4.641E-05     0.88332
   50.42500     0.87820     0.00486   7.268E-06     0.88306
   50.43000     0.87820     0.00484   3.964E-06     0.88304
   50.43500     0.87820     0.00503   4.535E-05     0.88328
   50.44000     0.87821     0.00544   1.231E-04     0.88377
   50.44500     0.87822     0.00606   2.200E-04     0.88450
   50.45000     0.87823     0.00689   3.148E-04     0.88544
   50.45500     0.87826     0.00790   3.765E-04     0.88653
   50.46000     0.87828     0.00903   3.825E-04     0.88769
   50.46500     0.87830     0.01020   3.361E-04     0.88884
   50.47000     0.87832     0.01132   2.524E-04     0.88990
   50.47500     0.87834     0.01229   1.481E-04     0.89077
   50.48000     0.87834     0.01299   5.673E-05     0.89139
   50.48500     0.87834     0.01336   8.495E-06     0.89171
   50.49000     0.87834     0.01343     0.00000     0.89177
   50.49500     0.87834     0.01326   1.264E-05     0.89162
   50.50000     0.87834     0.01294   2.743E-05     0.89131
   50.50500     0.87835     0.01254   3.510E-05     0.89092
   50.51000     0.87835     0.01213   3.352E-05     0.89051
   50.51500     0.87835     0.01174   2.819E-05     0.89012
   50.52000     0.87835     0.01141   2.189E-05     0.88978
   50.52500     0.87835     0.01112   1.645E-05     0.88949
   50.53000     0.87835     0.01086   1.480E-05     0.88923
   50.53500     0.87836     0.01060   1.901E-05     0.88897
   50.54000     0.87836     0.01028   3.048E-05     0.88867
   50.54500     0.87836     0.00988   5.385E-05     0.88829
   50.55000     0.87836     0.00936   9.469E-05     0.88782
   50.55500     0.87837     0.00869   1.574E-04     0.88722
   50.56000     0.87838     0.00789   2.451E-04     0.88652
   50.56500     0.87840     0.00696   3.560E-04     0.88571
   50.57000     0.87843     0.00593   4.815E-04     0.88484
   50.57500     0.87846     0.00485   5.998E-04     0.88392
   50.58000     0.87850     0.00381   6.813E-04     0.88299
   50.58500     0.87855     0.00285   6.941E-04     0.88209
   50.59000     0.87859     0.00205   6.268E-04     0.88127
   50.59500     0.87863     0.00143   4.891E-04     0.88055
   50.60000     0.87865   9.962E-04   3.119E-04     0.87996
   50.60500     0.87866   7.226E-04   1.432E-04     0.87953
   50.61000     0.87867   5.816E-04   3.128E-05     0.87928
   50.61500     0.87867   5.460E-04     0.00000     0.87922
   50.62000     0.87867   6.021E-04   4.259E-05     0.87932
   50.62500     0.87868   7.476E-04   1.227E-04     0.87955
   50.63000     0.87869   9.803E-04   1.916E-04     0.87986
   50.63500     0.87870     0.00128   2.088E-04     0.88019
   50.64000     0.87871     0.00161   1.684E-04     0.88049
   50.64500     0.87872     0.00192   9.404E-05     0.88073
   50.65000     0.87872     0.00213   2.349E-05     0.88087
   50.65500     0.87872     0.00218   1.727E-06     0.88090
   50.66000     0.87873     0.00204   6.910E-05     0.88084
   50.66500     0.87873     0.00172   2.408E-04     0.88069
   50.67000     0.87876     0.00126   4.961E-04     0.88051
   50.67500     0.87880   7.590E-04   7.847E-04     0.88034
   50.68000     0.87886   3.247E-04     0.00105     0.88023
   50.68500     0.87893   5.397E-05     0.00124     0.88022
   50.69000     0.87901   1.542E-05     0.00131     0.88034
   50.69500     0.87909   2.316E-04     0.00125     0.88057
   50.70000     0.87916   6.738E-04     0.00107     0.88091
   50.70500     0.87922     0.00127   8.147E-04     0.88131
   50.71000     0.87927     0.00192   5.358E-04     0.88172
   50.71500     0.87929     0.00251   2.915E-04     0.88209
   50.72000     0.87930     0.00297   1.209E-04     0.88239
   50.72500     0.87931     0.00326   3.315E-05     0.88260
   50.73000     0.87931     0.00340   4.361E-06     0.88271
   50.73500     0.87931     0.00344     0.00000     0.88275
   50.74000     0.87931     0.00347   1.710E-06     0.88278
   50.74500     0.87931     0.00356   1.560E-05     0.88288
   50.75000     0.87931     0.00378   6.472E-05     0.88316
   50.75500     0.87932     0.00420   1.676E-04     0.88368
   50.76000     0.87933     0.00485   3.246E-04     0.88451
   50.76500     0.87936     0.00578   5.109E-04     0.88566
   50.77000     0.87940     0.00701   6.796E-04     0.88709
   50.77500     0.87944     0.00851   7.827E-04     0.88874
   50.78000     0.87949     0.01023   7.908E-04     0.89051
   50.78500     0.87954     0.01205   7.047E-04     0.89229
   50.79000     0.87958     0.01384   5.489E-04     0.89397
   50.79500     0.87961     0.01546   3.621E-04     0.89543
   50.80000     0.87963     0.01677   1.830E-04     0.89658
   50.80500     0.87963     0.01762   5.044E-05     0.89731
   50.81000     0.87964     0.01793     0.00000     0.89757
   50.81500     0.87964     0.01765   4.663E-05     0.89733
   50.82000     0.87964     0.01680   1.899E-04     0.89663
   50.82500     0.87966     0.01544   4.149E-04     0.89551
   50.83000     0.87970     0.01367   6.791E-04     0.89404
   50.83500     0.87975     0.01167   9.229E-04     0.89234
   50.84000     0.87981     0.00960     0.00109     0.89050
   50.84500     0.87988     0.00765     0.00113     0.88867
   50.85000     0.87995     0.00594     0.00105     0.88694
   50.85500     0.88001     0.00453   8.617E-04     0.88540
   50.86000     0.88006     0.00346   6.036E-04     0.88412
   50.86500     0.88009     0.00270   3.392E-04     0.88313
   50.87000     0.88010     0.00224   1.304E-04     0.88247
   50.87500     0.88011     0.00201   1.616E-05     0.88213
   50.88000     0.88011     0.00200   1.018E-05     0.88212
   50.88500     0.88011     0.00219   9.203E-05     0.88239
   50.89000     0.88012     0.00257   2.178E-04     0.88290
   50.89500     0.88014     0.00312   3.339E-04     0.88359
   50.90000     0.88016     0.00383   3.903E-04     0.88438
   50.90500     0.88018     0.00464   3.659E-04     0.88518
   50.91000     0.88020     0.00544   2.758E-04     0.88592
   50.91500     0.88022     0.00614   1.567E-04     0.88651
   50.92000     0.88022     0.00664   5.095E-05     0.88691
   50.92500     0.88022     0.00685   1.112E-06     0.88708
   50.93000     0.88022     0.00675   2.352E-05     0.88700
   50.93500     0.88023     0.00637   9.887E-05     0.88670
   50.94000     0.88024     0.00578   1.868E-04     0.88621
   50.94500     0.88025     0.00510   2.422E-04     0.88559
   50.95000     0.88027     0.00442   2.356E-04     0.88492
   50.95500     0.88028     0.00384   1.682E-04     0.88429
   50.96000     0.88029     0.00343   7.404E-05     0.88379
   50.96500     0.88029     0.00322   6.637E-06     0.88352
   50.97000     0.88029     0.00325   2.073E-05     0.88356
   50.97500     0.88029     0.00356   1.477E-04     0.88400
   50.98000     0.88031     0.00418   3.795E-04     0.88487
   50.98500     0.88034     0.00516   6.686E-04     0.88617
   50.99000     0.88039     0.00652   9.467E-04     0.88786
   50.99500     0.88046     0.00827     0.00115     0.88988
   51.00000     0.88054     0.01038     0.00125     0.89216
   51.00500     0.88061     0.01275     0.00121     0.89457
   51.01000     0.88069     0.01525     0.00104     0.89698
   51.01500     0.88074     0.01771   8.127E-04     0.89927
   51.02000     0.88079     0.01997   5.575E-04     0.90131
   51.02500     0.88081     0.02185   3.133E-04     0.90298
   51.03000     0.88083     0.02321   1.252E-04     0.90417
   51.03500     0.88083     0.02398   2.187E-05     0.90483
   51.04000     0.88083     0.02413   2.138E-06     0.90496
   51.04500     0.88083     0.02372   4.762E-05     0.90460
   51.05000     0.88084     0.02284   1.266E-04     0.90380
   51.05500     0.88085     0.02163   2.024E-04     0.90268
   51.06000     0.88086     0.02026   2.447E-04     0.90137
   51.06500     0.88088     0.01888   2.384E-04     0.90000
   51.07000     0.88089     0.01764   1.860E-04     0.89872
   51.07500     0.88090     0.01664   1.100E-04     0.89765
   51.08000     0.88091     0.01595   4.277E-05     0.89690
   51.08500     0.88091     0.01560   5.042E-06     0.89652
   51.09000     0.88091     0.01559   3.614E-06     0.89651
   51.09500     0.88091     0.01589   3.032E-05     0.89683
   51.10000     0.88091     0.01645   6.900E-05     0.89743
   51.10500     0.88092     0.01720   9.841E-05     0.89822
   51.11000     0.88092     0.01805   1.060E-04     0.89908
   51.11500     0.88093     0.01890   8.997E-05     0.89992
   51.12000     0.88094     0.01965   5.293E-05     0.90063
   51.12500     0.88094     0.02014   1.364E-05     0.90109
   51.13000     0.88094     0.02027     0.00000     0.90121
   51.13500     0.88094     0.01997   3.594E-05     0.90094
   51.14000     0.88094     0.01921   1.237E-04     0.90028
   51.14500     0.88095     0.01806   2.468E-04     0.89926
   51.15000     0.88097     0.01661   3.658E-04     0.89795
   51.15500     0.88100     0.01501   4.375E-04     0.89645
   51.16000     0.88103     0.01344   4.364E-04     0.89490
   51.16500     0.88105     0.01201   3.633E-04     0.89343
   51.17000     0.88107     0.01084   2.408E-04     0.89215
   51.17500     0.88108     0.00999   1.146E-04     0.89119
   51.18000     0.88109     0.00950   2.870E-05     0.89061
   51.18500     0.88109     0.00933     0.00000     0.89042
   51.19000     0.88109     0.00945   1.702E-05     0.89056
   51.19500     0.88109     0.00981   5.341E-05     0.89095
   51.20000     0.88109     0.01033   8.134E-05     0.89151
   51.20500     0.88110     0.01093   8.265E-05     0.89211
   51.21000     0.88110     0.01149   5.660E-05     0.89265
   51.21500     0.88111     0.01191   2.061E-05     0.89304
   51.22000     0.88111     0.01208     0.00000     0.89319
   51.22500     0.88111     0.01194   2.172E-05     0.89307
   51.23000     0.88111     0.01143   1.084E-04     0.89265
   51.23500     0.88112     0.01055   2.763E-04     0.89194
   51.24000     0.88115     0.00931   5.291E-04     0.89098
   51.24500     0.88119     0.00779   8.531E-04     0.88983
   51.25000     0.88126     0.00611     0.00121     0.88858
   51.25500     0.88134     0.00442     0.00156     0.88732
   51.26000     0.88145     0.00286     0.00185     0.88616
   51.26500     0.88157     0.00157     0.00203     0.88517
   51.27000     0.88170   6.389E-04     0.00209     0.88444
   51.27500     0.88183   1.199E-04     0.00205     0.88400
   51.28000     0.88196   9.276E-06     0.00190     0.88387
   51.28500     0.88207   2.669E-04     0.00167     0.88401
   51.29000     0.88217   8.185E-04     0.00138     0.88437
   51.29500     0.88224     0.00157     0.00107     0.88488
   51.30000     0.88230     0.00241   7.730E-04     0.88549
   51.30500     0.88234     0.00325   5.071E-04     0.88610
   51.31000     0.88237     0.00400   2.899E-04     0.88666
   51.31500     0.88238     0.00458   1.295E-04     0.88709
   51.32000     0.88238     0.00495   3.260E-05     0.88737
   51.32500     0.88239     0.00509     0.00000     0.88747
   51.33000     0.88239     0.00501   1.695E-05     0.88741
   51.33500     0.88239     0.00474   6.192E-05     0.88719
   51.34000     0.88239     0.00434   1.145E-04     0.88685
   51.34500     0.88240     0.00387   1.605E-04     0.88643
   51.35000     0.88241     0.00337   1.935E-04     0.88597
   51.35500     0.88243     0.00286   2.153E-04     0.88551
   51.36000     0.88244     0.00238   2.296E-04     0.88505
   51.36500     0.88246     0.00193   2.460E-04     0.88464
   51.37000     0.88247     0.00152   2.733E-04     0.88426
   51.37500     0.88249     0.00113   3.167E-04     0.88393
   51.38000     0.88251   7.682E-04   3.783E-04     0.88366
   51.38500     0.88254   4.531E-04   4.658E-04     0.88346
   51.39000     0.88257   1.993E-04   5.800E-04     0.88335
   51.39500     0.88261   3.783E-05   7.081E-04     0.88336
   51.40000     0.88266   6.657E-06   8.363E-04     0.88350
   51.40500     0.88272   1.437E-04   9.554E-04     0.88382
   51.41000     0.88278   4.817E-04     0.00105     0.88431
   51.41500     0.88285     0.00104     0.00110     0.88499
   51.42000     0.88292     0.00182     0.00109     0.88584
   51.42500     0.88298     0.00280     0.00102     0.88681
   51.43000     0.88304     0.00393   9.015E-04     0.88788
   51.43500     0.88310     0.00515   7.541E-04     0.88900
   51.44000     0.88314     0.00638   5.900E-04     0.89011
